Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA5_close,EMA10_close,EMA14_close,EMA20_close,EMA30_close,EMA100_close,EMA200_close,EMA100_volume,EMA200_volume,SMA5_close,SMA10_close,SMA20_close,SMA30_close,market_cap_approx,EMA5_marketcap,EMA10_marketcap,EMA14_marketcap,EMA20_marketcap,EMA30_marketcap,EMA100_marketcap,EMA200_marketcap,SMA5_marketcap,SMA10_marketcap,SMA20_marketcap,SMA30_marketcap,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_mid,BB_width,ATR,OBV,Stoch_K,Stoch_D,ADX,CCI,Williams_R,ROC,MFI,daily_return,cumulative_return,volatility_20d,volume_change
2021-04-27 00:00:00+00:00,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,0.0,0.0,53147.11600879866,53969.724418312064,54732.64821903644,55472.908579620074,55874.72501825494,50716.565231627,44180.6337916806,61849969289.39497,57656462866.21372,51840.72890625,53328.548828125,57096.4935546875,57521.94453125,2721289837699585.5,2975408384165531.5,3269413418958288.0,3389339824181014.0,3466453607834485.0,3492140475766346.0,3159510446379030.0,2635216150439888.0,3002253479023751.5,3479617314159683.0,3618790361995273.0,3599620305624184.0,48.020687602589064,-1435.6873839185864,-750.8304903056861,-684.8568936129003,65847.55344863542,48345.433660739574,57096.4935546875,30.65358080375315,3277.173652370494,-62751784336,44.4747221226246,31.218997710786883,27.930874436802064,-41.83873941907102,-55.5252778773754,-13.079086771558455,20.195911283144355,1.8721407731506323,87.35218822138884,3.8563290389746845,-15.15992558945789
2021-04-28 00:00:00+00:00,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,0.0,0.0,53706.31171419911,54125.175092255326,54744.92220649825,55411.174726799116,55806.98167030301,50797.914496842306,44286.54492932557,61575723817.42676,57560384359.63448,52586.9390625,53189.40078125,56921.5310546875,57424.427994791666,2631617162087779.0,2860811310139614.0,3153450463163650.0,3288310135901916.0,3386945374906227.5,3436622842625793.5,3149057114016827.0,2635180339610514.0,2642933160012465.5,3194846225804502.5,3595655690624351.0,3576411239996887.5,47.53346966177093,-1293.5455063605114,-859.3734935166511,-434.1720128438602,65707.28524620528,48135.7768631697,56921.5310546875,30.86970441141808,3210.181895951173,-110752357291,46.00367598792175,43.08012319730515,26.883356425705635,-32.2371034211281,-53.99632401207825,-10.9595261807132,16.631021858193733,-0.3787066282106566,86.64267306649674,3.7349208980513846,-2.9276073462014773
2021-04-29 00:00:00+00:00,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,0.0,0.0,53655.910934466076,54021.52678002708,54586.28049563182,55234.40659805635,55661.69958673508,50852.51241522167,44378.76945117308,61269054628.56682,57446240532.97146,53287.7875,52972.48515625,56687.036328125,57245.67526041667,2468297675344594.5,2729973431874607.5,3028877229014730.5,3178975141160940.0,3299455117805119.5,3374150251188297.0,3135576729092624.5,2633519815587967.5,2645949101372136.5,3077546531003969.0,3583198934191147.0,3551822691838896.5,44.56705874422956,-1268.7176620473692,-941.2423272227948,-327.4753348245745,65568.80239766091,47805.27025858909,56687.036328125,31.336145421768208,3173.5843609725175,-156841287071,38.91409963490699,43.13083258181778,26.348862702552317,-49.87296439484877,-61.08590036509301,-11.747300846897385,17.095980611724144,-2.315733013830157,82.32052706840078,3.763302408117672,-3.9825424100502826
2021-04-30 00:00:00+00:00,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,0.0,0.0,55020.66588339405,54699.46296206761,55008.133200380915,55474.00366312241,55796.43998638121,50989.099808608364,44511.81827037783,61093349229.6843,57395988706.62349,55036.971875,53100.199609375,56584.8833984375,57206.720052083336,3025874282356169.0,2828607048701795.0,3028331238713173.5,3158561693320304.0,3273399800143314.5,3351680833844289.0,3133404403414675.0,2637423840132925.0,2799137002715270.5,2996968260039377.5,3560379322421813.0,3524004816087452.5,54.640138295337515,-900.1581543285574,-933.0254926439474,32.86733831538993,65367.84346141517,47801.92333545983,56584.8833984375,31.043485593610665,3287.6938485816236,-104445355086,68.71409494356949,51.21062352213274,24.77695449842821,-3.1606913206434495,-31.285905056430515,2.7287376862604136,24.216907325292837,7.833176806484676,96.60201630818337,4.140252847994368,13.684418872613712
2021-05-01 00:00:00+00:00,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,0.0,0.0,55956.46084934604,55268.29711100986,55384.12221116346,55698.198626753605,55927.511650566295,51124.52458034384,44644.318096356656,60731826024.34402,57251117449.44316,55798.23125,53492.395703125,56466.0376953125,57164.46145833333,2477147096661407.0,2711453731354999.0,2928115940158306.5,3067706413765784.5,3197566209335514.0,3295259302413135.5,3120409209221541.0,2635829046665547.0,2664845210829907.0,2948595079065014.5,3544921628277945.0,3485096749323210.5,54.80432392070528,-594.9302419639207,-865.4064425079421,270.47620054402137,65113.11728078263,47818.95810984237,56466.0376953125,30.627541575094302,3152.5776027007932,-61608927726,76.76347241518195,61.46388899788614,23.123453868741787,27.088429910167378,-23.23652758481804,3.7753483740953295,30.528001947377774,0.13484807439372304,96.86713034139416,4.136593359057612,-18.244745847324005
2021-05-02 00:00:00+00:00,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,0.0,0.0,56181.33327456403,55516.07547718988,55550.38299967501,55787.04429325326,55972.90303601363,51233.56524459445,44763.58934042276,60285203832.475815,57061329269.19995,56117.8234375,53979.276171875,56302.9189453125,57072.68697916667,2162027624136176.8,2528311695615391.5,2788827155427010.0,2946949241815170.0,3098943486935577.0,3222147581233977.0,3101431356051533.5,2631114604650329.5,2552992768117225.0,2777623123570488.5,3497813053167606.0,3440913882543933.0,51.70634739552759,-444.4967305874743,-781.2245001238485,336.72776953637424,64807.12771592733,47798.71017469767,56302.9189453125,30.208766898480132,3053.156881079308,-99786333061,83.90216152752974,76.4599096287604,21.900725287519084,14.523123821487998,-16.097838472470258,0.2798625671434983,32.97229359264949,-2.0698824187899145,92.7922122220814,4.158914378711287,-10.876308581584759
2021-05-03 00:00:00+00:00,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,0.0,0.0,56520.98650595936,55822.29683929172,55770.370995551675,55921.63940520533,56052.089483286945,51351.71826883515,44887.33763523199,60115459975.02084,57008113445.93428,56592.94140625,54589.940234375,55987.7607421875,57059.233723958336,2958006702906900.5,2671543364712561.5,2819587073150626.5,2948423569960734.0,3085520936075703.0,3205106234245133.5,3098591263910055.5,2634367262344425.0,2618270676281049.5,2630601918146758.0,3423503823964165.5,3424994989828019.5,53.06508624487323,-276.1627756704693,-680.2121552331728,404.0493795627035,63843.699535507825,48131.821948867175,55987.7607421875,28.0630576725344,3005.2483538593574,-48073194030,84.99202635683368,81.88588676651511,20.36135028897655,35.67813181491995,-15.007973643166325,6.111003663126826,40.7344344705753,1.0051280367532334,94.73002079980233,3.9071590343562703,35.454828784791225
2021-05-04 00:00:00+00:00,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,0.0,0.0,55458.50402480624,55369.79542532958,55445.460071144786,55675.153658281015,55876.69913355876,51390.962244947325,44971.37944047844,60282771796.644196,57123104426.24339,56548.62734375,54918.207421875,55498.9529296875,56878.39986979167,3656798477333360.5,2999961735586161.5,2971807328456578.0,3042873557610417.5,3139928320957384.5,3234247669283084.0,3109644872096655.5,2644540707269688.0,2855970836678803.0,2750959969025469.5,3361945836957961.0,3447489044172633.5,44.00723781857864,-449.58904538596835,-634.087533263732,184.49848787776364,62711.763072369286,48286.14278700571,55498.9529296875,25.99259900207419,3077.927321887261,-116637900997,52.26127097524451,73.71848628653598,20.03008132568355,-21.509325080892282,-47.73872902475549,3.035542144216702,40.76837884723563,-6.760024652955021,81.56622338703126,4.1545685499471965,32.586627406041124
2021-05-05 00:00:00+00:00,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,0.0,0.0,56113.6719540375,55743.288586633294,55709.266436658814,55841.71119677806,55976.525499942065,51510.428493809755,45095.28619044881,60460168726.35421,57243683653.3156,56483.39375,55760.1828125,55204.452734375,56823.9375,3976113913827515.0,3325345794999946.0,3154408525796748.0,3167305605106030.5,3219565044087873.0,3282110007640789.5,3126802674903207.0,2657790191912054.5,3046018762973072.0,2922577882844171.5,3367788211169238.5,3460520052386300.5,53.12289856889045,-254.0356066116583,-558.0771479333173,304.041541321659,61545.10310947726,48863.80235927274,55204.452734375,22.9715179158149,3211.0974127345994,-47396584250,86.88569634554857,74.71299789254225,19.45009392460584,26.322784655581327,-13.114303654451435,12.389710224981316,49.15456497718933,7.669599321369813,95.49162522375978,4.560108104576322,0.9868193272169146
2021-05-06 00:00:00+00:00,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,0.0,0.0,56207.95317769167,55862.0571390636,55800.89966177097,55894.54971375158,56003.62163704258,51607.182694427385,45207.7362345737,60639636377.4363,57365868742.39703,56197.08671875,55997.658984375,54945.6390625,56764.07604166667,3920871034781859.0,3523854208260584.0,3293765345612222.5,3267780995729474.5,3286356090820633.5,3323320396488600.5,3142526800841398.0,2670358160497824.0,3334763550597162.5,2999804380713534.5,3304323984494787.0,3463080003402978.5,50.882057482705925,-179.89441903507395,-482.44060215366864,302.5461831185947,60612.11683812962,49279.161286870374,54945.6390625,20.625759832128168,3194.6482113785564,-116919869356,78.18832478766434,72.4450973694858,18.731780673163787,55.40296701042009,-21.811675212335654,12.678398585439094,58.514521469525654,-1.789307689659958,91.9936785409898,4.538949422893698,0.4072255876217401
2021-05-07 00:00:00+00:00,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,0.0,0.0,56590.769566377785,56133.7562671884,56008.30001936817,56033.773773751425,56090.897811668874,51721.028628077336,45328.61848441625,60793980674.43756,57475999634.27368,56342.1515625,56229.9875,54779.2681640625,56807.658203125,3925129378755448.5,3657612598425539.0,3408558806183718.0,3355427446799604.5,3347191642052520.5,3362146782441300.5,3158023881592171.0,2682843446251631.5,3687383901521017.0,3120188334819121.0,3299902824489402.0,3452589686269888.5,52.88166768367011,-43.18435526099347,-394.58935277513365,351.4049975141402,59934.388374726,49624.147953399006,54779.2681640625,18.821427826396082,3201.0865645836598,-48485845980,86.31343906883454,83.79582006734915,17.964212801193845,79.3505004050341,-13.686560931165454,17.043721252196775,68.53883099388183,1.7020319573156195,95.2614723057833,4.553249651408805,-1.5667581420228283
2021-05-08 00:00:00+00:00,57352.765625,59464.61328125,56975.2109375,58803.77734375,65382980634,0.0,0.0,57328.43882550186,56619.21464474505,56381.03032928575,56297.58363756081,56265.92229760959,51861.281077892636,45462.69966709619,60884851960.765526,57554676062.13166,56662.8484375,56627.894921875,54908.6478515625,56823.65234375,3844766235272454.0,3719997144041177.5,3487869247836215.5,3420672618595984.5,3394579698549657.0,3393283521333633.0,3171622740080889.5,2694404867037908.5,3864735807994128.0,3241503242137588.5,3218174733971045.5,3477604874462097.0,55.80339609606403,179.8769124282262,-279.6960997344617,459.5730121626879,60324.79940126122,49492.49630186378,54908.6478515625,19.72786350281469,3150.2519773812555,16897134654,94.62958947821872,86.3771177782392,16.892070070732505,115.88298845440265,-5.370410521781282,8.852032915848643,75.24165339542503,2.523475916996243,100.188848534592,4.260251088586994,-4.458371131033056
2021-05-09 00:00:00+00:00,58877.390625,59210.8828125,56482.00390625,58232.31640625,65906690347,0.0,0.0,57629.731352417904,56912.505874109585,56627.86847288098,56481.8439012455,56392.78643365091,51987.44019330565,45589.760530172345,60984294305.04739,57637780681.8816,57642.60390625,57095.615625,55034.050390625,56823.22942708333,3837899245575246.5,3759297844552534.0,3551511065606948.0,3476302835526553.0,3436800607790189.5,3421968406768576.0,3184816334249094.5,2705782920555693.0,3900955961642505.0,3378463399160654.0,3228004965082311.5,3514953755847649.5,54.369893187039686,307.00350705735036,-162.3561783760993,469.35968543344967,60632.98801162997,49435.112769620035,55034.050390625,20.347176270924592,3120.15390087188,-49009555693,88.38750287581098,89.77684380762143,16.090855029389992,94.48294757865678,-11.612497124189021,5.813225530820292,72.5967099533925,-0.9718099130935132,98.2433934596251,4.261721702093327,0.8009878227051459
2021-05-10 00:00:00+00:00,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,0.0,0.0,57039.75319327861,56721.104237907835,56525.45892649685,56422.60132731735,56358.400010512145,52064.12052363623,45691.94994653879,61198002265.30388,57778464916.86785,57329.76171875,56906.577734375,55003.388671875,56692.11484375,4009423296595313.0,3842672995233460.5,3634767834877559.5,3547385563669054.5,3491336101962106.0,3459868722241269.0,3201145184988623.5,2718754466585938.0,3907617838196064.0,3476818300584568.0,3236893280311972.5,3532525648476064.5,48.76862473493047,213.84468261227448,-87.11600617842456,300.960688790699,60577.128905190504,49429.648438559496,55003.388671875,20.266897614493836,3286.4213677738885,-120786101991,48.46656105262,77.16121780221657,16.213267606940335,47.13375137318566,-51.53343894738,1.8880061195041808,64.29964493958403,-4.074231762821235,90.16649815559836,4.363180868011197,8.90631272803275
2021-05-11 00:00:00+00:00,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,0.0,0.0,56928.02686843574,56718.09877987914,56549.34096546394,56449.45588840618,56380.73383039846,52156.0106958167,45801.52829750607,61200188286.28796,57813588612.47116,57391.3734375,56794.230078125,55143.312890625,56575.43515625,3476466509643502.0,3720604166703474.5,3605985775744094.5,3537929689798981.0,3489919950312715.0,3460939547234961.5,3206597092407532.0,2726293889899943.5,3818736933168393.0,3576750241882777.5,3262672660473896.0,3555531166146222.5,50.71557452203507,205.80966885773523,-28.5308711711926,234.34054002892782,60740.299450359365,49546.32633089063,55143.312890625,20.299783478137453,3213.3834575757537,-59477705666,60.362608226894174,65.73889071844172,16.32693642895137,32.07276289773767,-39.637391773105826,5.8807924780753,57.444271771888076,1.512317249631967,93.04241891022653,4.237010986178072,-14.584360091022774
2021-05-12 00:00:00+00:00,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,0.0,0.0,54335.5296310405,55342.178121037476,55562.833524235415,55754.32058058178,55914.26939980824,52096.496328696565,45834.85174883686,61477717308.48027,57986741003.4615,55750.2,56046.17578125,55012.7259765625,56217.337890625,3696877354022547.0,3712695229143165.5,3622511517249267.5,3559122711695456.5,3509630179237461.0,3476161341221257.5,3216305612439512.5,2735951436806636.0,3773086528221813.0,3730235214871414.5,3253929169220951.5,3575287107068875.5,37.127999890834424,-405.43238586570806,-103.9111741100957,-301.52121175561234,61025.58205494624,48999.86989817876,55012.7259765625,21.859873226225666,3611.629505248914,-134693109573,0.0,36.27638975983806,17.91459477053232,-82.97059815750491,-100.0,-14.891107271386147,50.353533483140694,-13.32174549686006,67.32579916202369,5.153791261921103,22.683691656650097
2021-05-13 00:00:00+00:00,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,0.0,0.0,52795.750222777,54319.27144562157,54783.28124183736,55179.260659216845,55514.39340022384,52049.36157775703,45873.4720439355,62175607122.68858,58372158037.51662,53932.6828125,55297.765625,54943.8529296875,55757.762369791664,4808607351902193.0,4077999270062841.5,3838165305367981.0,3725720663723021.5,3633342290919816.5,3562125599974866.5,3247836339953625.0,2756574878747885.5,3965854751547760.0,3915295279770944.0,3272948598958851.0,3587434309233091.5,38.45763604129764,-834.5818459953007,-250.0453084871367,-584.536537508164,61162.71876648079,48724.987092894204,54943.8529296875,22.637166871976287,3664.4291276418485,-37971956647,21.82070795963951,27.394438728844563,19.817049428958224,-156.9257010277994,-78.1792920403605,-14.027551102639215,48.03365708538795,1.1508648851976444,69.25149302845574,5.153771016841246,28.59221369812859
2021-05-14 00:00:00+00:00,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,0.0,0.0,51824.011867268004,53512.22848391764,54129.581763759044,54674.620135124766,55150.91867480618,52006.414519905404,45913.3433186849,62048119802.49673,58345942509.31248,52262.3265625,54952.465234375,54935.336328125,55316.790364583336,2780216201225761.5,3645404913783815.0,3645810922796668.0,3599653402056720.5,3552092187139430.5,3511679832313634.0,3238576535226340.5,2756810115787466.5,3754318142677863.0,3827637052160184.0,3289298510592827.0,3517176242025368.5,38.86218467555136,-1148.1891085356328,-429.67406849683596,-718.5150400387969,61181.38929350543,48689.283362744565,54935.336328125,22.73965495750563,3586.2226944174304,17765540806,23.13133358462588,14.984013848088464,21.530276777750846,-136.84538199125706,-76.86866641537412,-11.920209171807992,47.86907164117088,0.330563837155351,69.81097725825333,5.13178428162658,-42.373001389216306
